theta1,theta2_rel,frac,tau1_rel,mu,gamma,nu_rel,zeta_rel,clock_rel,betaContam,delta,eta,kappa
1.528340271808541,1.2941393986703473,0.9227333741914596,0.9025786456817163,0.007738973187337787,0.009886615677482355,1.4584026370463796,0.5371391635514782,1.0347201566618238,0.8406898182085918,0.020499963086584132,0.9752578322199369,48.735971256849545
2.4968908733300657,1.8722004398093255,0.09215295412513169,0.9358997439993633,0.009437978784477618,0.012604397693357045,2.062281884583323,0.4854631269869949,1.194774869845148,0.6742696755266453,0.022433112158787086,0.981303169424843,61.45386543032759
2.4968908733300657,1.8722004398093255,0.09215295412513169,0.9358997439993633,0.009437978784477618,0.012604397693357045,2.062281884583323,0.4854631269869949,1.194774869845148,0.6742696755266453,0.022433112158787086,0.981303169424843,61.45386543032759
2.4968908733300657,1.8722004398093255,0.09215295412513169,0.9358997439993633,0.009437978784477618,0.012604397693357045,2.062281884583323,0.4854631269869949,1.194774869845148,0.6742696755266453,0.022433112158787086,0.981303169424843,61.45386543032759
1.5527616443652028,1.553019428226242,0.9059293425295927,0.9040134660922341,0.0069735849628012525,0.011435568160919968,1.7433349800710072,0.17996632787262304,0.8030015406485149,0.7696888073878446,0.03769285308442853,0.9696691649991009,47.97904687401501
1.5527616443652028,1.553019428226242,0.9059293425295927,0.9040134660922341,0.0069735849628012525,0.011435568160919968,1.7433349800710072,0.17996632787262304,0.8030015406485149,0.7696888073878446,0.03769285308442853,0.9696691649991009,47.97904687401501
1.5527616443652028,1.553019428226242,0.9059293425295927,0.9040134660922341,0.0069735849628012525,0.011435568160919968,1.7433349800710072,0.17996632787262304,0.8030015406485149,0.7696888073878446,0.03769285308442853,0.9696691649991009,47.97904687401501
2.1020963876728223,2.9118853539691836,0.07669364240152032,0.9178910917438856,0.007044559586220064,0.008820530063353383,1.551746231046593,0.36996386229355704,2.2994937172184704,0.706977433121078,0.03464529013229027,0.9726616206970573,45.350101991379134
2.1020963876728223,2.9118853539691836,0.07669364240152032,0.9178910917438856,0.007044559586220064,0.008820530063353383,1.551746231046593,0.36996386229355704,2.2994937172184704,0.706977433121078,0.03464529013229027,0.9726616206970573,45.350101991379134
2.1020963876728223,2.9118853539691836,0.07669364240152032,0.9178910917438856,0.007044559586220064,0.008820530063353383,1.551746231046593,0.36996386229355704,2.2994937172184704,0.706977433121078,0.03464529013229027,0.9726616206970573,45.350101991379134
1.7256926281182008,2.1122757488168276,0.8938432622332021,0.9146454081902837,0.008669068128764525,0.013879993105027048,2.20641489845159,0.4419804518005101,0.9058934873199085,0.7449674986841888,0.04027782461405192,0.9740725803891717,57.21272274444755
1.7256926281182008,2.1122757488168276,0.8938432622332021,0.9146454081902837,0.008669068128764525,0.013879993105027048,2.20641489845159,0.4419804518005101,0.9058934873199085,0.7449674986841888,0.04027782461405192,0.9740725803891717,57.21272274444755
1.7256926281182008,2.1122757488168276,0.8938432622332021,0.9146454081902837,0.008669068128764525,0.013879993105027048,2.20641489845159,0.4419804518005101,0.9058934873199085,0.7449674986841888,0.04027782461405192,0.9740725803891717,57.21272274444755
1.7549941601305068,2.111526578933952,0.8917993053263324,0.9120847594274274,0.00897260440612811,0.014325611202594036,2.045498608514766,0.4019316583816012,0.8327273493320945,0.7597816125019232,0.04009757110363386,0.9721962396143705,51.61649393417029
1.7549941601305068,2.111526578933952,0.8917993053263324,0.9120847594274274,0.00897260440612811,0.014325611202594036,2.045498608514766,0.4019316583816012,0.8327273493320945,0.7597816125019232,0.04009757110363386,0.9721962396143705,51.61649393417029
1.7549941601305068,2.111526578933952,0.8917993053263324,0.9120847594274274,0.00897260440612811,0.014325611202594036,2.045498608514766,0.4019316583816012,0.8327273493320945,0.7597816125019232,0.04009757110363386,0.9721962396143705,51.61649393417029
1.5005683578420843,1.5369442477137787,0.9048835127126587,0.9026006186246279,0.006869667501971182,0.011253213785593838,1.738090886564197,0.13266086744394873,0.7928966818680282,0.7713253382226388,0.037500647699579615,0.9694807678655488,47.74989310537484
1.5005683578420843,1.5369442477137787,0.9048835127126587,0.9026006186246279,0.006869667501971182,0.011253213785593838,1.738090886564197,0.13266086744394873,0.7928966818680282,0.7713253382226388,0.037500647699579615,0.9694807678655488,47.74989310537484
1.5005683578420843,1.5369442477137787,0.9048835127126587,0.9026006186246279,0.006869667501971182,0.011253213785593838,1.738090886564197,0.13266086744394873,0.7928966818680282,0.7713253382226388,0.037500647699579615,0.9694807678655488,47.74989310537484
1.5836274296717823,1.5302951774261917,0.9029039772357697,0.9060701901528143,0.006828976251628688,0.011188150696407937,1.7433058458388517,0.21222959478588915,0.8288590985010197,0.7555247835380676,0.03722707940970255,0.97192787703241,51.60718744083665
1.5836274296717823,1.5302951774261917,0.9029039772357697,0.9060701901528143,0.006828976251628688,0.011188150696407937,1.7433058458388517,0.21222959478588915,0.8288590985010197,0.7555247835380676,0.03722707940970255,0.97192787703241,51.60718744083665
1.5836274296717823,1.5302951774261917,0.9029039772357697,0.9060701901528143,0.006828976251628688,0.011188150696407937,1.7433058458388517,0.21222959478588915,0.8288590985010197,0.7555247835380676,0.03722707940970255,0.97192787703241,51.60718744083665
1.5836274296717823,1.5302951774261917,0.9029039772357697,0.9060701901528143,0.006828976251628688,0.011188150696407937,1.7433058458388517,0.21222959478588915,0.8288590985010197,0.7555247835380676,0.03722707940970255,0.97192787703241,51.60718744083665
1.591324104779467,1.5598012918531963,0.9033865083320245,0.9086599622397334,0.007058933775026959,0.011610055542962766,1.806241595012347,0.24333374085854706,0.8235998790367515,0.7509206786842183,0.038690329351215164,0.9716120081656557,52.03800067657655
1.591324104779467,1.5598012918531963,0.9033865083320245,0.9086599622397334,0.007058933775026959,0.011610055542962766,1.806241595012347,0.24333374085854706,0.8235998790367515,0.7509206786842183,0.038690329351215164,0.9716120081656557,52.03800067657655
1.591324104779467,1.5598012918531963,0.9033865083320245,0.9086599622397334,0.007058933775026959,0.011610055542962766,1.806241595012347,0.24333374085854706,0.8235998790367515,0.7509206786842183,0.038690329351215164,0.9716120081656557,52.03800067657655
1.121471427941452,1.4468602937176194,0.8706964635790801,0.9085789556063234,0.00831596227023561,0.011862148416189041,2.0313337525720283,0.3047753647483965,0.7371029480466438,0.7346211079100222,0.02075662529788089,0.979263490864377,75.60644948572339
1.121471427941452,1.4468602937176194,0.8706964635790801,0.9085789556063234,0.00831596227023561,0.011862148416189041,2.0313337525720283,0.3047753647483965,0.7371029480466438,0.7346211079100222,0.02075662529788089,0.979263490864377,75.60644948572339
1.121471427941452,1.4468602937176194,0.8706964635790801,0.9085789556063234,0.00831596227023561,0.011862148416189041,2.0313337525720283,0.3047753647483965,0.7371029480466438,0.7346211079100222,0.02075662529788089,0.979263490864377,75.60644948572339
1.525401577376545,1.3828167764609354,0.9185158931616149,0.901766569423542,0.007865247133380007,0.009904318617718146,1.468605582541301,0.55288291299259,1.0597347941023203,0.8419298350300461,0.019290873307266337,0.975477177899228,50.37581736088874
1.525401577376545,1.3828167764609354,0.9185158931616149,0.901766569423542,0.007865247133380007,0.009904318617718146,1.468605582541301,0.55288291299259,1.0597347941023203,0.8419298350300461,0.019290873307266337,0.975477177899228,50.37581736088874
1.525401577376545,1.3828167764609354,0.9185158931616149,0.901766569423542,0.007865247133380007,0.009904318617718146,1.468605582541301,0.55288291299259,1.0597347941023203,0.8419298350300461,0.019290873307266337,0.975477177899228,50.37581736088874
1.73488951620904,2.1391610359622657,0.8889093312694067,0.9173014840839544,0.008348454629730589,0.013607324647700354,2.4453557332564264,0.4452079971830022,0.9463362451506012,0.7258873570715081,0.041590613957302715,0.9761007358854664,59.99490392616052
1.73488951620904,2.1391610359622657,0.8889093312694067,0.9173014840839544,0.008348454629730589,0.013607324647700354,2.4453557332564264,0.4452079971830022,0.9463362451506012,0.7258873570715081,0.041590613957302715,0.9761007358854664,59.99490392616052
1.73488951620904,2.1391610359622657,0.8889093312694067,0.9173014840839544,0.008348454629730589,0.013607324647700354,2.4453557332564264,0.4452079971830022,0.9463362451506012,0.7258873570715081,0.041590613957302715,0.9761007358854664,59.99490392616052
2.653530364796153,2.430701514340287,0.08783650701081978,0.9199133566561178,0.006580695394973738,0.00953048908912052,1.8846148315482032,0.36339695563553026,0.8677876004714228,0.7183912291091687,0.0327102209004823,0.9739457329487452,50.058345441159936
2.653530364796153,2.430701514340287,0.08783650701081978,0.9199133566561178,0.006580695394973738,0.00953048908912052,1.8846148315482032,0.36339695563553026,0.8677876004714228,0.7183912291091687,0.0327102209004823,0.9739457329487452,50.058345441159936
2.653530364796153,2.430701514340287,0.08783650701081978,0.9199133566561178,0.006580695394973738,0.00953048908912052,1.8846148315482032,0.36339695563553026,0.8677876004714228,0.7183912291091687,0.0327102209004823,0.9739457329487452,50.058345441159936
2.433781310940031,1.5599350226418656,0.08431032182335517,0.9357287747372265,0.008596560267945285,0.011321008290345387,1.8302837903011897,0.5082243668491554,0.7890979756231774,0.7344383170167856,0.03774999216205409,0.9734254613600755,56.74395802128814
2.433781310940031,1.5599350226418656,0.08431032182335517,0.9357287747372265,0.008596560267945285,0.011321008290345387,1.8302837903011897,0.5082243668491554,0.7890979756231774,0.7344383170167856,0.03774999216205409,0.9734254613600755,56.74395802128814
2.433781310940031,1.5599350226418656,0.08431032182335517,0.9357287747372265,0.008596560267945285,0.011321008290345387,1.8302837903011897,0.5082243668491554,0.7890979756231774,0.7344383170167856,0.03774999216205409,0.9734254613600755,56.74395802128814
1.7313576587967803,2.1135785015849042,0.8897583710978343,0.9167602620169469,0.00834495003432236,0.013582449894098911,2.3839054937855897,0.44055931287500455,0.9373279501536022,0.7288792225483258,0.041387716314746026,0.9757327406440194,59.47921721079522
1.7313576587967803,2.1135785015849042,0.8897583710978343,0.9167602620169469,0.00834495003432236,0.013582449894098911,2.3839054937855897,0.44055931287500455,0.9373279501536022,0.7288792225483258,0.041387716314746026,0.9757327406440194,59.47921721079522
1.7313576587967803,2.1135785015849042,0.8897583710978343,0.9167602620169469,0.00834495003432236,0.013582449894098911,2.3839054937855897,0.44055931287500455,0.9373279501536022,0.7288792225483258,0.041387716314746026,0.9757327406440194,59.47921721079522
2.5848041185028694,1.6196002174124309,0.09850716202412271,0.9374185058599906,0.009456365810872738,0.012727237514238,2.0666883010321193,0.48466613183699386,1.0333009625046259,0.650676151706524,0.019854547820373984,0.9861686841443937,62.191433325102075
2.5848041185028694,1.6196002174124309,0.09850716202412271,0.9374185058599906,0.009456365810872738,0.012727237514238,2.0666883010321193,0.48466613183699386,1.0333009625046259,0.650676151706524,0.019854547820373984,0.9861686841443937,62.191433325102075
2.5848041185028694,1.6196002174124309,0.09850716202412271,0.9374185058599906,0.009456365810872738,0.012727237514238,2.0666883010321193,0.48466613183699386,1.0333009625046259,0.650676151706524,0.019854547820373984,0.9861686841443937,62.191433325102075
1.1066266550249453,1.454940220563881,0.8729713175066227,0.9073036533806459,0.00853335797677188,0.012017066968532707,1.9821317883179013,0.31979307730644546,0.7281670026877998,0.745414119374374,0.01906549096497194,0.9776669641620561,75.1748471946426
1.1066266550249453,1.454940220563881,0.8729713175066227,0.9073036533806459,0.00853335797677188,0.012017066968532707,1.9821317883179013,0.31979307730644546,0.7281670026877998,0.745414119374374,0.01906549096497194,0.9776669641620561,75.1748471946426
1.1066266550249453,1.454940220563881,0.8729713175066227,0.9073036533806459,0.00853335797677188,0.012017066968532707,1.9821317883179013,0.31979307730644546,0.7281670026877998,0.745414119374374,0.01906549096497194,0.9776669641620561,75.1748471946426
2.6509598067942357,1.6169404027131415,0.09962845334563339,0.9405115807355199,0.009386994590107257,0.012776034687537956,2.235872720618029,0.4805956855531445,1.0775637368052815,0.6364863429331227,0.022454482593826916,0.9879358215802978,63.2445004338587
2.6509598067942357,1.6169404027131415,0.09962845334563339,0.9405115807355199,0.009386994590107257,0.012776034687537956,2.235872720618029,0.4805956855531445,1.0775637368052815,0.6364863429331227,0.022454482593826916,0.9879358215802978,63.2445004338587
2.4585719975852607,2.4691692479653202,0.09272819557628416,0.9245711651903905,0.006237277020488668,0.00957517066237827,1.773690357709732,0.29025903643301665,1.375667211108979,0.7100201272395579,0.03800730449342481,0.9724461240934372,50.73240361067056
2.4585719975852607,2.4691692479653202,0.09272819557628416,0.9245711651903905,0.006237277020488668,0.00957517066237827,1.773690357709732,0.29025903643301665,1.375667211108979,0.7100201272395579,0.03800730449342481,0.9724461240934372,50.73240361067056
2.4585719975852607,2.4691692479653202,0.09272819557628416,0.9245711651903905,0.006237277020488668,0.00957517066237827,1.773690357709732,0.29025903643301665,1.375667211108979,0.7100201272395579,0.03800730449342481,0.9724461240934372,50.73240361067056
2.657894798127004,2.400556261432336,0.08854237198897166,0.9200660778279506,0.00655280881101934,0.00951228666103644,1.8990435685538105,0.3644176348227873,0.8602400646985136,0.7161893817484339,0.032570351394779824,0.9740794360992265,50.80393983063598
2.657894798127004,2.400556261432336,0.08854237198897166,0.9200660778279506,0.00655280881101934,0.00951228666103644,1.8990435685538105,0.3644176348227873,0.8602400646985136,0.7161893817484339,0.032570351394779824,0.9740794360992265,50.80393983063598
2.657894798127004,2.400556261432336,0.08854237198897166,0.9200660778279506,0.00655280881101934,0.00951228666103644,1.8990435685538105,0.3644176348227873,0.8602400646985136,0.7161893817484339,0.032570351394779824,0.9740794360992265,50.80393983063598
2.1972228988398883,1.9754231816375223,0.08343476755554009,0.9331979489995784,0.01020040791140412,0.013519109514701875,1.5779587881025192,0.4463899850267402,0.9746623898861759,0.7538126754242866,0.02387722821480128,0.985705370943328,54.03542128068098
